"","X.date","X.location","X.money","X.organization","X.percent","X.person","X.time","DOC.CLASS"
"496",0,0.881253198458636,0,1.35472518379185,8.58671788538118,0.212821919807976,0,"tabloid"
"497",0.996276880316112,0.705002558766909,0,0.846703239869905,0,0.101343771337131,4.65831932823688,"tabloid"
"498",0.797021504252889,1.76250639691727,5.44811149547222,0.762032915882915,0,0.243225051209115,0,"tabloid"
"499",0,0.352501279383455,0,0.423351619934953,0,0.141881279871984,0,"tabloid"
"500",0.398510752126445,1.23375447784209,5.44811149547222,2.03208777568777,0,0.212821919807976,2.32915966411844,"tabloid"
"501",0.597766128189667,0.352501279383455,0,0.338681295947962,0,0.111478148470844,0,"tabloid"
"502",0.199255376063222,0.528751919075182,0,0.338681295947962,0,0.141881279871984,0,"tabloid"
"503",0.797021504252889,1.41000511753382,0,1.7780768037268,0,0.0405375085348525,2.32915966411844,"tabloid"
"504",1.39478763244256,0.881253198458636,0,0.508021943921943,0,0.152015657005697,0,"tabloid"
"505",0.597766128189667,0,0,0.592692267908934,0,0,0,"tabloid"
"506",0.797021504252889,1.05750383815036,0,2.20142842366175,0,0.263493805476541,2.32915966411844,"tabloid"
"507",0.597766128189667,0.528751919075182,0,2.87879101555768,0,0.233090674075402,0,"tabloid"
"508",2.19180913669545,1.23375447784209,10.8962229909444,1.52406583176583,0,0.304031314011394,0,"tabloid"
"509",0.398510752126445,0,0,0.592692267908934,0,0.16215003413941,0,"tabloid"
"510",1.793298384569,1.05750383815036,5.44811149547222,1.18538453581787,0,0.19255316554055,0,"tabloid"
"511",0.398510752126445,0.176250639691727,0,0.169340647973981,0,0.253359428342828,0,"tabloid"
"512",0,1.23375447784209,3.63207433031481,1.35472518379185,0,0.273628182610255,0,"tabloid"
"513",0.996276880316112,1.05750383815036,0,0.508021943921943,0,0.222956296941689,0,"tabloid"
"514",0.597766128189667,0,0,0.931373563856896,0,0.131746902738271,2.32915966411844,"tabloid"
"515",0.199255376063222,0.705002558766909,0,0.169340647973981,0,0.141881279871984,6.98747899235531,"tabloid"
"516",0.797021504252889,0.176250639691727,0,0.0846703239869905,0,0.212821919807976,0,"tabloid"
"517",0,0.528751919075182,0,1.69340647973981,0,0.121612525604558,0,"tabloid"
"518",0.597766128189667,0.176250639691727,5.44811149547222,0.677362591895924,0,0.314165691145107,0,"tabloid"
"519",1.59404300850578,0,0,0.592692267908934,0,0.101343771337131,0,"tabloid"
"520",1.793298384569,0.881253198458636,0,2.7094503675837,0,0.618197005156501,0,"tabloid"
"521",0.199255376063222,0.176250639691727,0,1.43939550777884,0,0.263493805476541,0,"tabloid"
"522",0.199255376063222,4.23001535260146,0,1.01604388784389,0,0.141881279871984,0,"tabloid"
"523",0.797021504252889,1.41000511753382,0,0.677362591895924,0,0.172284411273123,0,"tabloid"
"524",0.199255376063222,4.75876727167664,14.5282973212592,0.762032915882915,0,0.212821919807976,0,"tabloid"
"525",0.597766128189667,0.176250639691727,0,0.338681295947962,0,0.233090674075402,0,"tabloid"
"526",0,0.705002558766909,0,1.43939550777884,0,0.243225051209115,0,"tabloid"
"527",0.996276880316112,0.176250639691727,0,1.01604388784389,0,0.212821919807976,0,"tabloid"
"528",0.597766128189667,1.58625575722555,0,0.254010971960972,0,0.0608062628022788,0,"tabloid"
"529",0.398510752126445,1.938757036609,0,0.169340647973981,0,0.131746902738271,0,"tabloid"
"530",0.398510752126445,1.41000511753382,3.63207433031481,0.762032915882915,0,0.314165691145107,0,"tabloid"
"531",0.797021504252889,0.352501279383455,0,0.254010971960972,0,0.222956296941689,0,"tabloid"
"532",4.38361827339089,0.881253198458636,7.26414866062962,1.01604388784389,0,0.172284411273123,0,"tabloid"
"533",0.797021504252889,0.528751919075182,0,3.04813166353166,0,0.374971953947386,0,"tabloid"
"534",0.398510752126445,0.705002558766909,0,1.69340647973981,0,0.19255316554055,0,"tabloid"
"535",0.797021504252889,0.528751919075182,0,0.762032915882915,0,0.314165691145107,0,"tabloid"
"536",4.58287364945411,0.176250639691727,10.8962229909444,0.931373563856896,0,0.152015657005697,0,"tabloid"
"537",0,0.352501279383455,3.63207433031481,2.03208777568777,0,0.233090674075402,0,"tabloid"
"538",0.597766128189667,0.352501279383455,0,0.762032915882915,0,0.141881279871984,0,"tabloid"
"539",0,1.23375447784209,0,1.18538453581787,0,0.0405375085348525,0,"tabloid"
"540",1.99255376063222,0.528751919075182,10.8962229909444,2.03208777568777,0,0.101343771337131,0,"tabloid"
"541",0.199255376063222,0.352501279383455,0,1.10071421183088,0,0.0912093942034182,0,"tabloid"
"542",0.996276880316112,0.176250639691727,0,0.0846703239869905,0,0.233090674075402,0,"tabloid"
"543",1.19553225637933,0.176250639691727,0,0.169340647973981,0,0.202687542674263,0,"tabloid"
"544",0.597766128189667,0.528751919075182,0,0.762032915882915,0,0.121612525604558,4.65831932823688,"tabloid"
"545",0,0,0,0.423351619934953,17.1734357707624,0.273628182610255,0,"tabloid"
"546",1.39478763244256,0,0,1.01604388784389,0,0.19255316554055,4.65831932823688,"tabloid"
"547",0.398510752126445,1.58625575722555,0,0.508021943921943,0,0.233090674075402,0,"tabloid"
"548",1.19553225637933,0.705002558766909,0,0.846703239869905,0,0.435778216749665,0,"tabloid"
"549",1.19553225637933,0.881253198458636,0,1.52406583176583,0,0.0608062628022788,0,"tabloid"
"550",0.996276880316112,0.881253198458636,0,1.86274712771379,0,0.293896936877681,2.32915966411844,"tabloid"
"551",0.398510752126445,0.176250639691727,0,0.508021943921943,0,0.212821919807976,0,"tabloid"
"552",3.38734139307478,0.176250639691727,5.44811149547222,0.423351619934953,0,0.222956296941689,0,"tabloid"
"553",1.99255376063222,0.528751919075182,0,1.18538453581787,0,0.445912593883378,0,"tabloid"
"554",0.199255376063222,1.23375447784209,0,1.27005485980486,0,0.243225051209115,0,"tabloid"
"555",0,1.76250639691727,3.63207433031481,3.04813166353166,0,0.496584479551944,0,"tabloid"
"556",0.398510752126445,1.58625575722555,0,0.423351619934953,0,0.395240708214812,0,"tabloid"
"557",0.597766128189667,0.881253198458636,0,1.69340647973981,0,0.172284411273123,2.32915966411844,"tabloid"
"558",1.39478763244256,0.705002558766909,0,0.338681295947962,0,0.32430006827882,2.32915966411844,"tabloid"
"559",0.398510752126445,1.05750383815036,0,1.01604388784389,0,0.202687542674263,2.32915966411844,"tabloid"
"560",0,0.881253198458636,0,1.69340647973981,0,0.0506718856685657,0,"tabloid"
"561",0,0.881253198458636,0,0.0846703239869905,0,0.0912093942034182,0,"tabloid"
"562",0.398510752126445,1.41000511753382,12.7122601561018,1.01604388784389,0,0.0810750170697051,0,"tabloid"
"563",1.793298384569,3.17251151445109,16.3443344864166,0.338681295947962,0,0.0912093942034182,0,"tabloid"
"564",4.18436289732767,1.23375447784209,118.042415735231,3.04813166353166,0,0.385106331081099,0,"tabloid"
"565",0.398510752126445,0.176250639691727,3.63207433031481,1.27005485980486,0,0.293896936877681,0,"tabloid"
"566",0.797021504252889,0.528751919075182,0,0.677362591895924,0,0.152015657005697,0,"tabloid"
"567",0.597766128189667,1.05750383815036,0,0.169340647973981,0,0.19255316554055,4.65831932823688,"tabloid"
"568",0.597766128189667,1.41000511753382,0,1.69340647973981,0,0.19255316554055,0,"tabloid"
"569",2.78957526488511,2.64375959537591,25.4245203122037,0.592692267908934,0,0.182418788406836,0,"tabloid"
"570",0.797021504252889,0.528751919075182,0,1.94741745170078,0,0.253359428342828,2.32915966411844,"tabloid"
"571",1.19553225637933,0.176250639691727,0,1.35472518379185,0,0.304031314011394,0,"tabloid"
"572",0,0,3.63207433031481,0.169340647973981,0,0.293896936877681,0,"tabloid"
"573",0.996276880316112,0.705002558766909,0,1.10071421183088,0,0.263493805476541,0,"tabloid"
"574",0,1.23375447784209,0,1.7780768037268,17.1734357707624,0.152015657005697,0,"tabloid"
"575",0.199255376063222,0.352501279383455,0,1.60873615575282,0,0.172284411273123,0,"tabloid"
"576",1.19553225637933,0.528751919075182,5.44811149547222,3.47148328346661,0,0.648600136557641,4.65831932823688,"tabloid"
"577",0.398510752126445,0.176250639691727,0,1.43939550777884,0,0.0912093942034182,0,"tabloid"
"578",1.99255376063222,0,10.8962229909444,1.69340647973981,0,0.243225051209115,4.65831932823688,"tabloid"
"579",0.398510752126445,1.58625575722555,0,1.43939550777884,0,0.131746902738271,0,"tabloid"
"580",1.19553225637933,0.352501279383455,0,0.508021943921943,0,0.304031314011394,0,"tabloid"
"581",0.996276880316112,0,0,0,0,0.202687542674263,0,"tabloid"
"582",0.597766128189667,1.58625575722555,0,1.43939550777884,0,0.121612525604558,0,"tabloid"
"583",1.793298384569,1.58625575722555,116.226378570074,1.94741745170078,17.1734357707624,0.0810750170697051,0,"tabloid"
"584",0.398510752126445,0.705002558766909,0,0.846703239869905,0,0.263493805476541,0,"tabloid"
"585",0.398510752126445,0.176250639691727,0,1.43939550777884,0,0.304031314011394,0,"tabloid"
"586",0.597766128189667,0,0,0,0,0.19255316554055,0,"tabloid"
"587",0.597766128189667,0.352501279383455,0,0.592692267908934,0,0.141881279871984,0,"tabloid"
"588",2.98883064094833,0.705002558766909,0,0.338681295947962,0,0.263493805476541,0,"tabloid"
"589",1.59404300850578,0.881253198458636,7.26414866062962,0.846703239869905,0,0.152015657005697,0,"tabloid"
"590",5.18063977764378,1.23375447784209,7.26414866062962,1.10071421183088,0,0.476315725284517,0,"tabloid"
"591",0.398510752126445,2.82001023506764,0,0.169340647973981,0,0.314165691145107,0,"tabloid"
"592",0.199255376063222,0.176250639691727,0,0.592692267908934,0,0.243225051209115,0,"tabloid"
"593",0.199255376063222,1.41000511753382,3.63207433031481,0.846703239869905,0,0.253359428342828,0,"tabloid"
"594",0.199255376063222,2.46750895568418,10.8962229909444,1.94741745170078,0,0.182418788406836,0,"tabloid"
"595",2.19180913669545,0.176250639691727,0,2.20142842366175,0,0.212821919807976,4.65831932823688,"tabloid"
"596",0,1.23375447784209,0,1.43939550777884,0,0.293896936877681,0,"tabloid"
"597",0.597766128189667,1.58625575722555,0,1.01604388784389,0,0.253359428342828,0,"tabloid"
"598",0.199255376063222,0,0,0.508021943921943,0,0.141881279871984,6.98747899235531,"tabloid"
"599",0.398510752126445,1.05750383815036,0,1.7780768037268,0,0.152015657005697,0,"tabloid"
"600",0.797021504252889,1.23375447784209,5.44811149547222,2.54010971960972,0,0.567525119487935,0,"tabloid"
"601",0.797021504252889,0.352501279383455,0,0.592692267908934,0,0.202687542674263,0,"tabloid"
"602",0.199255376063222,1.05750383815036,0,0.931373563856896,0,0.253359428342828,0,"tabloid"
"603",1.39478763244256,1.58625575722555,49.0330034592499,1.94741745170078,0,0.263493805476541,2.32915966411844,"tabloid"
"604",0.797021504252889,0.352501279383455,0,1.35472518379185,0,0.131746902738271,2.32915966411844,"tabloid"
"605",1.793298384569,0.881253198458636,0,0.0846703239869905,0,0.263493805476541,0,"tabloid"
"606",1.39478763244256,0,0,1.86274712771379,0,0.253359428342828,0,"tabloid"
"607",0.199255376063222,0.528751919075182,3.63207433031481,0.338681295947962,0,0.16215003413941,0,"tabloid"
"608",0.199255376063222,0.881253198458636,0,0.931373563856896,0,0.304031314011394,0,"tabloid"
"609",0.797021504252889,1.76250639691727,0,1.7780768037268,0,0.202687542674263,4.65831932823688,"tabloid"
"610",2.19180913669545,0.705002558766909,0,0.762032915882915,0,0.374971953947386,0,"tabloid"
"611",0.398510752126445,2.99626087475936,0,1.01604388784389,0,0.293896936877681,0,"tabloid"
"612",0.797021504252889,1.05750383815036,0,0.423351619934953,0,0.212821919807976,4.65831932823688,"tabloid"
"613",0.797021504252889,2.82001023506764,0,0.592692267908934,0,0.293896936877681,0,"tabloid"
"614",1.39478763244256,2.29125831599245,12.7122601561018,2.37076907163573,0,0.587793873755362,0,"tabloid"
"615",1.19553225637933,0.352501279383455,0,1.43939550777884,0,0.334434445412533,0,"tabloid"
"616",1.59404300850578,0.705002558766909,0,0.423351619934953,0,0.567525119487935,0,"tabloid"
"617",0.597766128189667,0,0,0.762032915882915,0,0.16215003413941,0,"tabloid"
"618",0.597766128189667,0.705002558766909,14.5282973212592,0.338681295947962,0,0.141881279871984,0,"tabloid"
"619",0.398510752126445,0.352501279383455,0,1.01604388784389,0,0.131746902738271,2.32915966411844,"tabloid"
"620",0,0.352501279383455,0,2.45543939562272,0,0.0810750170697051,9.31663865647375,"tabloid"
"621",2.39106451275867,0.352501279383455,0,1.69340647973981,0,0.101343771337131,0,"tabloid"
"622",0.597766128189667,0,0,1.7780768037268,0,0.121612525604558,0,"tabloid"
"623",2.78957526488511,0.881253198458636,10.8962229909444,0.508021943921943,0,0.141881279871984,2.32915966411844,"tabloid"
"624",0.597766128189667,0.528751919075182,0,0.508021943921943,0,0.172284411273123,0,"tabloid"
"625",0.996276880316112,0.176250639691727,0,2.79412069157069,0,0.16215003413941,4.65831932823688,"tabloid"
"626",0.199255376063222,0.705002558766909,0,0,0,0.141881279871984,0,"tabloid"
"627",1.39478763244256,1.76250639691727,0,0.169340647973981,0,0.0506718856685657,0,"tabloid"
"628",0,0.352501279383455,5.44811149547222,0,0,0.212821919807976,0,"tabloid"
"629",3.98510752126445,0.528751919075182,0,0.254010971960972,0,0.374971953947386,0,"tabloid"
"630",1.793298384569,0.705002558766909,0,0,0,0.152015657005697,2.32915966411844,"tabloid"
"631",1.59404300850578,1.58625575722555,3.63207433031481,1.01604388784389,0,0.141881279871984,4.65831932823688,"tabloid"
"632",0.398510752126445,0.528751919075182,0,0.254010971960972,0,0.121612525604558,0,"tabloid"
"633",0.199255376063222,0.352501279383455,3.63207433031481,0.254010971960972,0,0.182418788406836,0,"tabloid"
"634",0.797021504252889,1.05750383815036,39.9528176334629,1.01604388784389,0,0.435778216749665,2.32915966411844,"tabloid"
"635",0,0.528751919075182,0,2.11675809967476,0,0.253359428342828,0,"tabloid"
"636",0.597766128189667,0,0,0.254010971960972,0,0.141881279871984,0,"tabloid"
"637",0.996276880316112,0.352501279383455,12.7122601561018,1.27005485980486,0,0.263493805476541,0,"tabloid"
"638",0.597766128189667,1.41000511753382,0,1.35472518379185,0,0.0810750170697051,2.32915966411844,"tabloid"
"639",1.59404300850578,0.528751919075182,0,0.762032915882915,0,0.364837576813673,0,"tabloid"
"640",0.597766128189667,0.705002558766909,10.8962229909444,2.28609874764874,0,0.273628182610255,0,"tabloid"
"641",0.597766128189667,1.05750383815036,0,0.423351619934953,0,0.293896936877681,0,"tabloid"
"642",5.379895153707,1.05750383815036,0,0.677362591895924,0,0.121612525604558,0,"tabloid"
"643",0.199255376063222,0.528751919075182,0,0.338681295947962,0,0.0810750170697051,6.98747899235531,"tabloid"
"644",2.19180913669545,0,0,0.931373563856896,0,0.364837576813673,0,"tabloid"
"645",0.199255376063222,0.705002558766909,0,1.52406583176583,0,0.344568822546247,2.32915966411844,"tabloid"
"646",1.19553225637933,1.41000511753382,0,2.20142842366175,0,0.638465759423927,0,"tabloid"
"647",0,0.528751919075182,32.6886689728333,0.508021943921943,0,0,0,"tabloid"
"648",0.597766128189667,0.881253198458636,0,0.677362591895924,0,0.16215003413941,2.32915966411844,"tabloid"
"649",0.398510752126445,0.705002558766909,0,0,0,0.202687542674263,0,"tabloid"
"650",0,1.05750383815036,0,1.52406583176583,0,0.222956296941689,0,"tabloid"
"651",0,0.528751919075182,0,1.10071421183088,0,0.141881279871984,0,"tabloid"
"652",3.78585214520122,1.05750383815036,0,0.592692267908934,0,0.19255316554055,0,"tabloid"
"653",0.199255376063222,0,0,1.35472518379185,0,0.202687542674263,0,"tabloid"
"654",0.797021504252889,0.352501279383455,0,0.338681295947962,0,0.202687542674263,0,"tabloid"
"655",3.38734139307478,0.352501279383455,34.5047061379907,1.60873615575282,8.58671788538118,0.273628182610255,0,"tabloid"
"656",0,0.881253198458636,0,1.69340647973981,0,0.121612525604558,0,"tabloid"
"657",0.199255376063222,0.352501279383455,0,1.43939550777884,0,0.283762559743968,2.32915966411844,"tabloid"
"658",0,0.705002558766909,10.8962229909444,2.11675809967476,8.58671788538118,0.0101343771337131,0,"tabloid"
"659",0.398510752126445,0.176250639691727,0,0,0,0.0912093942034182,0,"tabloid"
"660",1.39478763244256,0.352501279383455,0,0,0,0.131746902738271,0,"tabloid"
"661",2.19180913669545,1.41000511753382,0,0.592692267908934,0,0.19255316554055,0,"tabloid"
"662",3.78585214520122,1.05750383815036,0,0.338681295947962,0,0.243225051209115,0,"tabloid"
"663",0.996276880316112,0.352501279383455,3.63207433031481,0.0846703239869905,0,0.16215003413941,0,"tabloid"
"664",0.199255376063222,0.176250639691727,18.160371651574,0.677362591895924,8.58671788538118,0.0810750170697051,0,"tabloid"
"665",0.597766128189667,0.176250639691727,0,2.37076907163573,0,0.172284411273123,0,"tabloid"
"666",0.996276880316112,0.176250639691727,0,1.01604388784389,0,0.253359428342828,0,"tabloid"
"667",0.597766128189667,1.41000511753382,0,0.931373563856896,0,0.263493805476541,2.32915966411844,"tabloid"
"668",0.797021504252889,0.528751919075182,30.8726318076759,0.846703239869905,0,0.131746902738271,0,"tabloid"
"669",0.199255376063222,0.705002558766909,0,1.10071421183088,0,0.263493805476541,2.32915966411844,"tabloid"
"670",2.19180913669545,0.705002558766909,18.160371651574,0.846703239869905,0,0.35470319967996,0,"tabloid"
"671",0,0.352501279383455,0,0.677362591895924,0,0.263493805476541,0,"tabloid"
"672",1.793298384569,0.881253198458636,3.63207433031481,3.13280198751865,0,0.253359428342828,0,"tabloid"
"673",0.597766128189667,0.176250639691727,9.08018582578702,1.18538453581787,0,0.101343771337131,0,"tabloid"
"674",2.19180913669545,2.29125831599245,5.44811149547222,0.0846703239869905,0,0.243225051209115,0,"tabloid"
"675",1.39478763244256,0.352501279383455,0,1.43939550777884,0,0.19255316554055,0,"tabloid"
"676",1.793298384569,0.528751919075182,0,0.508021943921943,0,0.152015657005697,0,"tabloid"
"677",1.19553225637933,0.352501279383455,16.3443344864166,2.28609874764874,0,0.445912593883378,0,"tabloid"
"678",0.199255376063222,0.528751919075182,5.44811149547222,0.508021943921943,0,0.131746902738271,0,"tabloid"
"679",1.59404300850578,1.05750383815036,0,1.7780768037268,8.58671788538118,0.222956296941689,0,"tabloid"
"680",0.398510752126445,1.05750383815036,0,0.677362591895924,0,0.293896936877681,0,"tabloid"
"681",1.19553225637933,2.11500767630073,7.26414866062962,1.60873615575282,0,0.293896936877681,0,"tabloid"
"682",1.19553225637933,0.705002558766909,0,0.423351619934953,0,0.253359428342828,0,"tabloid"
"683",0.199255376063222,1.23375447784209,0,1.10071421183088,0,0.506718856685657,2.32915966411844,"tabloid"
"684",0,1.23375447784209,0,0.508021943921943,0,0.16215003413941,0,"tabloid"
"685",1.19553225637933,0.528751919075182,0,0.846703239869905,0,0.152015657005697,0,"tabloid"
"686",0.597766128189667,1.76250639691727,0,1.60873615575282,0,0.283762559743968,0,"tabloid"
"687",0.199255376063222,0.881253198458636,0,0.338681295947962,8.58671788538118,0.0202687542674263,0,"tabloid"
"688",0.797021504252889,0.528751919075182,0,1.43939550777884,0,0.0101343771337131,0,"tabloid"
"689",0.398510752126445,0.705002558766909,0,1.35472518379185,0,0.222956296941689,0,"tabloid"
"690",0.996276880316112,1.05750383815036,7.26414866062962,0,0,0.0810750170697051,0,"tabloid"
"691",0.199255376063222,0.352501279383455,0,1.18538453581787,0,0.131746902738271,0,"tabloid"
"692",0.797021504252889,2.11500767630073,9.08018582578702,1.18538453581787,0,0.506718856685657,0,"tabloid"
"693",0.996276880316112,0.528751919075182,0,1.69340647973981,0,0.121612525604558,0,"tabloid"
"694",0.797021504252889,0.528751919075182,0,0,0,0.141881279871984,4.65831932823688,"tabloid"
"695",0.398510752126445,2.82001023506764,0,0.846703239869905,0,0.506718856685657,0,"tabloid"
"696",0.797021504252889,1.58625575722555,30.8726318076759,2.54010971960972,0,0.547256365220509,0,"tabloid"
"697",0.797021504252889,1.23375447784209,0,3.13280198751865,0,0.19255316554055,0,"tabloid"
"698",0.398510752126445,1.05750383815036,7.26414866062962,3.13280198751865,0,0.0709406399359919,0,"tabloid"
"699",0,0.352501279383455,0,0.846703239869905,0,0.304031314011394,0,"tabloid"
"700",0.996276880316112,1.938757036609,0,1.35472518379185,0,0.16215003413941,0,"tabloid"
"701",3.78585214520122,1.41000511753382,0,1.43939550777884,0,0.16215003413941,0,"tabloid"
"702",0.797021504252889,0.881253198458636,0,0.762032915882915,0,0.0506718856685657,0,"tabloid"
"703",1.99255376063222,1.23375447784209,0,0.592692267908934,0,0.0810750170697051,0,"tabloid"
"704",1.19553225637933,1.23375447784209,5.44811149547222,0.677362591895924,0,0.557390742354222,0,"tabloid"
"705",0.597766128189667,0.881253198458636,12.7122601561018,0.254010971960972,0,0.101343771337131,4.65831932823688,"tabloid"
"706",1.99255376063222,0.705002558766909,0,2.7094503675837,0,0.19255316554055,0,"tabloid"
"707",2.19180913669545,0,7.26414866062962,1.27005485980486,0,0.152015657005697,0,"tabloid"
"708",0.398510752126445,0.705002558766909,0,0.846703239869905,0,0.16215003413941,0,"tabloid"
"709",0.199255376063222,1.938757036609,0,1.27005485980486,0,0.141881279871984,0,"tabloid"
"710",1.39478763244256,0.352501279383455,0,0,0,0.425643839615952,0,"tabloid"
"711",1.19553225637933,0,3.63207433031481,0.0846703239869905,0,0.243225051209115,0,"tabloid"
"712",0.199255376063222,0.881253198458636,5.44811149547222,0.677362591895924,0,0.0709406399359919,0,"tabloid"
"713",2.59031988882189,0.352501279383455,23.6084831470463,1.27005485980486,8.58671788538118,0.253359428342828,0,"tabloid"
"714",1.19553225637933,0.705002558766909,0,0.846703239869905,0,0.101343771337131,0,"tabloid"
"715",0.996276880316112,1.76250639691727,3.63207433031481,0,0,0.202687542674263,0,"tabloid"
"716",1.39478763244256,0.352501279383455,0,1.18538453581787,0,0.222956296941689,0,"tabloid"
"717",1.19553225637933,0,0,0.338681295947962,0,0.152015657005697,0,"tabloid"
"718",1.19553225637933,1.23375447784209,0,0.846703239869905,0,0.0608062628022788,0,"tabloid"
"719",0.199255376063222,1.76250639691727,21.7924459818889,1.01604388784389,0,0.233090674075402,0,"tabloid"
"720",0,2.11500767630073,3.63207433031481,0.762032915882915,0,0.212821919807976,0,"tabloid"
"721",3.586596769138,1.58625575722555,81.7216724320832,0.677362591895924,0,0.101343771337131,0,"tabloid"
"722",1.793298384569,0.352501279383455,0,0.592692267908934,0,0.182418788406836,0,"tabloid"
"723",0.398510752126445,0.352501279383455,0,0.338681295947962,0,0.263493805476541,0,"tabloid"
"724",0,1.05750383815036,0,1.69340647973981,0,0.202687542674263,2.32915966411844,"tabloid"
"725",1.39478763244256,0.881253198458636,0,1.10071421183088,0,0.253359428342828,0,"tabloid"
"726",0.797021504252889,0.705002558766909,0,0,0,0.19255316554055,0,"tabloid"
"727",0.199255376063222,2.46750895568418,0,0.254010971960972,0,0.0405375085348525,0,"tabloid"
"728",0.398510752126445,0.881253198458636,0,0.677362591895924,0,0.35470319967996,0,"tabloid"
"729",1.59404300850578,0.705002558766909,0,2.28609874764874,0,0.141881279871984,0,"tabloid"
"730",0.398510752126445,0.881253198458636,0,1.43939550777884,0,0.16215003413941,0,"tabloid"
"731",0,0.705002558766909,3.63207433031481,0.0846703239869905,0,0.152015657005697,0,"tabloid"
"732",1.19553225637933,1.05750383815036,0,2.20142842366175,0,0.202687542674263,0,"tabloid"
"733",1.99255376063222,0.881253198458636,5.44811149547222,0.762032915882915,0,0.273628182610255,6.98747899235531,"tabloid"
"734",1.19553225637933,0.528751919075182,0,0,0,0.273628182610255,0,"tabloid"
"735",0,0.705002558766909,0,0.508021943921943,17.1734357707624,0.141881279871984,0,"tabloid"
"736",0.398510752126445,1.41000511753382,9.08018582578702,0.423351619934953,8.58671788538118,0.405375085348525,0,"tabloid"
"737",0.199255376063222,1.41000511753382,0,0,0,0.152015657005697,0,"tabloid"
"738",0.199255376063222,0.528751919075182,0,1.01604388784389,8.58671788538118,0.263493805476541,2.32915966411844,"tabloid"
"739",0.199255376063222,1.41000511753382,0,1.10071421183088,0,0.19255316554055,0,"tabloid"
"740",0.398510752126445,0.352501279383455,7.26414866062962,0.254010971960972,0,0.0608062628022788,0,"tabloid"
"741",1.19553225637933,0.176250639691727,0,1.35472518379185,0,0.131746902738271,0,"tabloid"
"742",1.793298384569,1.05750383815036,3.63207433031481,1.10071421183088,0,0.222956296941689,2.32915966411844,"tabloid"
"743",0.398510752126445,0,0,0.931373563856896,0,0.35470319967996,0,"tabloid"
"744",0.996276880316112,1.23375447784209,0,1.7780768037268,0,0.0608062628022788,0,"tabloid"
"745",1.19553225637933,0.705002558766909,0,0.254010971960972,0,0.152015657005697,0,"tabloid"
"746",1.19553225637933,0.528751919075182,0,0.846703239869905,0,0.263493805476541,4.65831932823688,"tabloid"
"747",0.398510752126445,1.58625575722555,0,2.62478004359671,0,0.131746902738271,0,"tabloid"
"748",1.19553225637933,0.528751919075182,14.5282973212592,0.762032915882915,0,0.16215003413941,0,"tabloid"
"749",0.199255376063222,0,0,0.508021943921943,0,0.233090674075402,0,"tabloid"
"750",0.597766128189667,0.176250639691727,0,0.931373563856896,0,0.283762559743968,0,"tabloid"
"751",0.398510752126445,0,0,0.592692267908934,0,0.16215003413941,0,"tabloid"
"752",2.39106451275867,2.29125831599245,5.44811149547222,1.18538453581787,0,0.253359428342828,4.65831932823688,"tabloid"
"753",0,1.41000511753382,9.08018582578702,2.54010971960972,0,0.202687542674263,0,"tabloid"
"754",0,1.76250639691727,3.63207433031481,1.27005485980486,0,0.19255316554055,0,"tabloid"
"755",0.199255376063222,2.11500767630073,0,3.21747231150564,0,0.172284411273123,0,"tabloid"
"756",2.59031988882189,0.528751919075182,3.63207433031481,1.94741745170078,0,0.344568822546247,0,"tabloid"
"757",0.996276880316112,0.705002558766909,21.7924459818889,2.54010971960972,0,0.16215003413941,0,"tabloid"
"758",0,0.176250639691727,3.63207433031481,0.846703239869905,0,0.395240708214812,0,"tabloid"
"759",0.797021504252889,3.52501279383455,0,1.10071421183088,0,0.202687542674263,2.32915966411844,"tabloid"
"760",2.98883064094833,4.40626599229318,14.5282973212592,4.14884587536254,0,0.344568822546247,0,"tabloid"
"761",0.797021504252889,0.705002558766909,0,1.7780768037268,0,0.253359428342828,4.65831932823688,"tabloid"
"762",0,1.05750383815036,0,1.18538453581787,0,0.243225051209115,0,"tabloid"
"763",2.59031988882189,1.05750383815036,0,2.54010971960972,0,0.334434445412533,20.9624369770659,"tabloid"
"764",0.398510752126445,1.76250639691727,0,0,0,0.0810750170697051,0,"tabloid"
"765",0.996276880316112,0.176250639691727,0,0.0846703239869905,0,0.19255316554055,0,"tabloid"
"766",0.797021504252889,0.881253198458636,3.63207433031481,2.03208777568777,0,0.222956296941689,0,"tabloid"
"767",0.597766128189667,0.528751919075182,5.44811149547222,0.169340647973981,0,0.0506718856685657,2.32915966411844,"tabloid"
"768",0.398510752126445,1.05750383815036,0,0.846703239869905,0,0.263493805476541,0,"tabloid"
"769",1.19553225637933,0.881253198458636,0,1.10071421183088,0,0.385106331081099,0,"tabloid"
"770",0,0,0,2.79412069157069,0,0.16215003413941,0,"tabloid"
"771",0.199255376063222,0.352501279383455,0,0,0,0.141881279871984,0,"tabloid"
"772",0.398510752126445,1.58625575722555,0,0.677362591895924,0,0.222956296941689,0,"tabloid"
"773",0.797021504252889,0.881253198458636,3.63207433031481,0.846703239869905,0,0.0810750170697051,0,"tabloid"
"774",0.597766128189667,1.41000511753382,0,0.169340647973981,0,0.19255316554055,0,"tabloid"
"775",0,0,9.08018582578702,1.7780768037268,0,0.131746902738271,0,"tabloid"
"776",1.99255376063222,0.881253198458636,0,1.01604388784389,0,0.48645010241823,0,"tabloid"
"777",0.199255376063222,2.29125831599245,0,0.338681295947962,0,0.152015657005697,0,"tabloid"
